id_0,iso,name_0,id_1,name_1,id_2,name_2,id_3,name_3,type_3,engtype_3,nl_name_3,varname_3
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9073",Đắc Sơn,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9074",Ba Hàng,Townlet,Townlet,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9075",Bãi Bông,Townlet,Townlet,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9076",Bắc Sơn,Townlet,Townlet,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9077",Hồng Tiến,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9078",Minh Đức,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9079",Nam Tiến,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9080",Phúc Tân,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9081",Phúc Thuận,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9082",Tân Hương,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9083",Tân Phú,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9084",Thành Công,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9085",Thuận Thành,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9086",Tiên Phong,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9087",Trung Thành,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"586",Phổ Yên,"9088",Vạn Phái,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9089",Đào Xá,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9090",Đồng Liên,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9091",Điềm Thụy,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9092",Úc Kỳ,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9093",Bàn Đạt,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9094",Bảo Lý,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9095",Dương Thành,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9096",Hà Châu,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9097",Hương Sơn,Townlet,Townlet,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9098",Kha Sơn,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9099",Lương Phú,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9100",Nga My,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9101",Nhã Lộng,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9102",Tân Đức,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9103",Tân Hòa,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9104",Tân Khánh,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9105",Tân Kim,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9106",Tân Thành,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9107",Thánh Ninh,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9108",Thượng Đình,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"587",Phú Bình,"9109",Xuân Phương,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9110",Ôn Lương,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9111",Động Đạt,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9112",Đu,Townlet,Townlet,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9113",Cổ Lũng,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9114",Giang Tiên,Townlet,Townlet,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9115",Hợp Thành,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9116",Phủ Lý,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9117",Phú Đô,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9118",Phấn Mễ,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9119",Sơn Cẩm,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9120",Tức Tranh,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9121",Vô Tranh,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9122",Yên Đổ,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9123",Yên Lạc,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9124",Yên Ninh,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"588",Phú Lương,"9125",Yên Trạch,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"589",Sông Công,"9126",Bá Xuyên,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"589",Sông Công,"9127",Bình Sơn,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"589",Sông Công,"9128",Cải Đan,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"589",Sông Công,"9129",Lương Châu,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"589",Sông Công,"9130",Mỏ Chè,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"589",Sông Công,"9131",Phố Cò,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"589",Sông Công,"9132",Tân Quang,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"589",Sông Công,"9133",Thắng Lợi,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"589",Sông Công,"9134",Vinh Sơn,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9135",Đồng Quang,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9136",Cam Giá,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9137",Gia Sàng,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9138",Hương Sơn,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9139",Hoàng Văn Thụ,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9140",Lương Sơn,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9141",Phan Đình Phùng,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9142",Phú Xá,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9143",Phúc Hà,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9144",Phúc Trìu,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9145",Phúc Xuân,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9146",Quan Triều,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9147",Quang Trung,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9148",Quang Vinh,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9149",Quyết Thắng,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9150",Tân Cương,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9151",Tân Lập,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9152",Tân Long,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9153",Tân Thánh,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9154",Tân Thịnh,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9155",Tích Lương,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9156",Túc Duyên,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9157",Thịnh Đán,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9158",Thịnh Đức,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9159",Trưng Vương,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"590",Thái Nguyên,"9160",Trung Thành,Ward,Ward,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9161",Đình Cả,Townlet,Townlet,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9162",Bình Long,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9163",Cúc Đường,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9164",Dân Tiến,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9165",La Hiên,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9166",Lâu Thượng,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9167",Liên Minh,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9168",Nghinh Tường,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9169",Phương Giao,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9170",Phú Thượng,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9171",Sảng Mộc,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9172",Thượng Nung,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9173",Thần Sa,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9174",Tràng Xá,Commune,Commune,,
"250",VNM,Vietnam,"55",Thái Nguyên,"591",Võ Nhai,"9175",Vũ Chấn,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9176",A Đớt,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9177",A Lưới,Townlet,Townlet,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9178",A Ngọ,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9179",A Roằng,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9180",Đông Sơn,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9181",Bắc Sơn,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9182",Hång Thñy,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9183",Hång Trung,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9184",Hồng Bắc,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9185",Hồng Hạ,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9186",Hồng Kim,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9187",Hồng Quang,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9188",Hồng Thái,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9189",Hồng Thượng,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9190",Hồng Vân,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9191",Hương Lâm,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9192",Hương Nguyên,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9193",Hương Phong,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9194",Nhâm,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9195",Phú Vinh,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"592",A Lưới,"9196",Sơn Thủy,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9197",Dương Hòa,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9198",Phú Bài,Townlet,Townlet,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9199",Phú Sơn,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9200",Thủy Bằng,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9201",Thủy Châu,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9202",Thủy Dương,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9203",Thủy Lương,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9204",Thủy Phù,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9205",Thủy Phương,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9206",Thủy Tân,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9207",Thủy Thánh,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"593",Hương Thủy,"9208",Thủy Vân,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9209",Bình Điền,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9210",Bình Thành,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9211",Hồng Tiến,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9212",Hương An,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9213",Hương Bình,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9214",Hương Chữ,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9215",Hương Hồ,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9216",Hương Phong,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9217",Hương Thọ,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9218",Hương Toàn,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9219",Hương Vân,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9220",Hương Vinh,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9221",Hương Xuân,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9222",Hải Dương,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"594",Hương Trà,"9223",Tứ Hạ,Townlet,Townlet,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9224",Đúc,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9225",An Cựu,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9226",Hương Long,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9227",Hương Sơ,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9228",Kim Long,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9229",Phó HËu,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9230",Phước Vĩnh,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9231",Phú Bình,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9232",Phú Cát,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9233",Phú Hội,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9234",Phú Hòa,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9235",Phú Hiệp,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9236",Phú Nhuận,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9237",Phú Thuận,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9238",Tây Lộc,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9239",Thñy An,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9240",Thủy Biều,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9241",Thủy Xuân,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9242",Thuận Hòa,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9243",Thuận Lộc,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9244",Thuận Thành,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9245",Trường An,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9246",Vỹ Dạ,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9247",VÜnh Ninh,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"595",Huế,"9248",Xuân Phú,Ward,Ward,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"596",Nam Đông,"9249",Hương Giang,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"596",Nam Đông,"9250",Hương Hữu,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"596",Nam Đông,"9251",Hương Hoà,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"596",Nam Đông,"9252",Hương Léc,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"596",Nam Đông,"9253",Hương Phó,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"596",Nam Đông,"9254",Hương Sơn,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"596",Nam Đông,"9255",Khe Tre,Townlet,Townlet,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"596",Nam Đông,"9256",Thượng Lộ,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"596",Nam Đông,"9257",Thượng Long,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"596",Nam Đông,"9258",Thượng Nhật,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"596",Nam Đông,"9259",Thượng Quảng,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9260",Lộc Điền,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9261",Lộc An,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9262",Lộc Bổn,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9263",Lộc Bình,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9264",Lộc Hòa,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9265",Lộc Sơn,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9266",Lộc Thủy,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9267",Lộc Tiến,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9268",Lộc Trì,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9269",Lộc Vĩnh,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9270",Lăng Cô,Townlet,Townlet,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9271",Phú Lộc,Townlet,Townlet,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9272",Vinh Giang,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9273",Vinh Hưng,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9274",Vinh Hải,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9275",Vinh Hiền,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9276",Vinh Mỹ,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"597",Phú Lộc,"9277",Xuân Léc,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9278",Phó Đa,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9279",Phó Xuân,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9280",Phú An,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9281",Phú Dương,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9282",Phú Diên,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9283",Phú Hồ,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9284",Phú Hải,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9285",Phú Lương,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9286",Phú Mỹ,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9287",Phú Mậu,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9288",Phú Thánh,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9289",Phú Thượng,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9290",Phú Thuận,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9291",ThuËn An,Townlet,Townlet,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9292",Vinh An,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9293",Vinh Hà,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9294",Vinh Phú,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9295",Vinh Thái,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9296",Vinh Thánh,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"598",Phú Vang,"9297",Vinh Xuân,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"599",Phong Điền,"9298",Điền Hương,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"599",Phong Điền,"9299",Điền Hải,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"599",Phong Điền,"9300",Điền Hoà,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"599",Phong Điền,"9301",Điền Lộc,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"599",Phong Điền,"9302",Điền Môn,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"599",Phong Điền,"9303",Phong Điền,Townlet,Townlet,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"599",Phong Điền,"9304",Phong An,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"599",Phong Điền,"9305",Phong Bình,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"599",Phong Điền,"9306",Phong Chương,Commune,Commune,,
"250",VNM,Vietnam,"56",Thừa Thiên - Huế,"599",Phong Điền,"9307",Phong Hải,Commune,Commune,,
